row_id,label,scaled_logit,polynomial_score,plaintext_decision,materialization_schema,source_data_sha256,source_model_sha256,source_feature_space,preprocessing_method,x_0,x_1,x_2,x_3
1,0,-0.43029222425247476,0.41523243182226244,false,flipguard_tabular_validation_v2,sha256:fdca97bbff79689950caeaca8af2741b496bc525454c0334fe563bdc8c6f2a7e,sha256:177371ecf4239a1072c5b451b94e492d80cc143b260f1ee0383783bb838eadeb,model_input,identity_model_input_v1,-0.73862634371900004,0.84242744252699997,-0.88978783346599999,-0.31408684701799999
5,1,0.73666692683234247,0.6451233845859714,true,flipguard_tabular_validation_v2,sha256:fdca97bbff79689950caeaca8af2741b496bc525454c0334fe563bdc8c6f2a7e,sha256:177371ecf4239a1072c5b451b94e492d80cc143b260f1ee0383783bb838eadeb,model_input,identity_model_input_v1,0.049542010859000001,-1.556349003991,0.80312673077300001,0.94740950575799998
6,1,0.56908943584713179,0.612110618861885,true,flipguard_tabular_validation_v2,sha256:fdca97bbff79689950caeaca8af2741b496bc525454c0334fe563bdc8c6f2a7e,sha256:177371ecf4239a1072c5b451b94e492d80cc143b260f1ee0383783bb838eadeb,model_input,identity_model_input_v1,0.36480935269100001,-0.55685881794199998,1.1558172649889999,0.94740950575799998
9,0,-0.43233889434386563,0.41482923781425846,false,flipguard_tabular_validation_v2,sha256:fdca97bbff79689950caeaca8af2741b496bc525454c0334fe563bdc8c6f2a7e,sha256:177371ecf4239a1072c5b451b94e492d80cc143b260f1ee0383783bb838eadeb,model_input,identity_model_input_v1,-0.10809166005699999,0.64252940531699998,-0.819249726623,-1.0349419057460001
10,1,0.50534839790029051,0.59955363438635723,true,flipguard_tabular_validation_v2,sha256:fdca97bbff79689950caeaca8af2741b496bc525454c0334fe563bdc8c6f2a7e,sha256:177371ecf4239a1072c5b451b94e492d80cc143b260f1ee0383783bb838eadeb,model_input,identity_model_input_v1,1.468245049101,0.242733330898,1.1558172649889999,1.3078370351219999
11,1,0.41214798937919156,0.58119315390770077,true,flipguard_tabular_validation_v2,sha256:fdca97bbff79689950caeaca8af2741b496bc525454c0334fe563bdc8c6f2a7e,sha256:177371ecf4239a1072c5b451b94e492d80cc143b260f1ee0383783bb838eadeb,model_input,identity_model_input_v1,-0.73862634371900004,-1.556349003991,0.30935998286999999,0.40676821171100003
13,0,-0.51221560454760628,0.39909352590412156,false,flipguard_tabular_validation_v2,sha256:fdca97bbff79689950caeaca8af2741b496bc525454c0334fe563bdc8c6f2a7e,sha256:177371ecf4239a1072c5b451b94e492d80cc143b260f1ee0383783bb838eadeb,model_input,identity_model_input_v1,-0.42335900188800002,0.64252940531699998,-1.030864047153,-1.0349419057460001
15,1,0.56287637237697241,0.61088664535826354,true,flipguard_tabular_validation_v2,sha256:fdca97bbff79689950caeaca8af2741b496bc525454c0334fe563bdc8c6f2a7e,sha256:177371ecf4239a1072c5b451b94e492d80cc143b260f1ee0383783bb838eadeb,model_input,identity_model_input_v1,1.7835123909320001,-0.35696078073199999,1.226355371833,0.94740950575799998
17,0,-0.49945438953524351,0.40160748526155704,false,flipguard_tabular_validation_v2,sha256:fdca97bbff79689950caeaca8af2741b496bc525454c0334fe563bdc8c6f2a7e,sha256:177371ecf4239a1072c5b451b94e492d80cc143b260f1ee0383783bb838eadeb,model_input,identity_model_input_v1,-0.10809166005699999,1.242223516947,-0.96032594030899998,-1.0349419057460001
21,0,-0.4684472222190047,0.40771589722285606,false,flipguard_tabular_validation_v2,sha256:fdca97bbff79689950caeaca8af2741b496bc525454c0334fe563bdc8c6f2a7e,sha256:177371ecf4239a1072c5b451b94e492d80cc143b260f1ee0383783bb838eadeb,model_input,identity_model_input_v1,0.52244302360600003,1.8419176285759999,-1.1719402608389999,-1.0349419057460001
22,1,0.56740535584796581,0.61177885510204932,true,flipguard_tabular_validation_v2,sha256:fdca97bbff79689950caeaca8af2741b496bc525454c0334fe563bdc8c6f2a7e,sha256:177371ecf4239a1072c5b451b94e492d80cc143b260f1ee0383783bb838eadeb,model_input,identity_model_input_v1,0.20717568177500001,-0.157062743522,1.1558172649889999,1.3078370351219999
24,0,-0.60997604231366753,0.37983471966420751,false,flipguard_tabular_validation_v2,sha256:fdca97bbff79689950caeaca8af2741b496bc525454c0334fe563bdc8c6f2a7e,sha256:177371ecf4239a1072c5b451b94e492d80cc143b260f1ee0383783bb838eadeb,model_input,identity_model_input_v1,-1.2115273564669999,0.242733330898,-1.1014021539959999,-1.0349419057460001
25,0,-0.7478192853691108,0.35267960078228516,false,flipguard_tabular_validation_v2,sha256:fdca97bbff79689950caeaca8af2741b496bc525454c0334fe563bdc8c6f2a7e,sha256:177371ecf4239a1072c5b451b94e492d80cc143b260f1ee0383783bb838eadeb,model_input,identity_model_input_v1,-1.3691610273820001,1.0423254797370001,-1.313016474526,-1.0349419057460001
27,1,0.35179624476874155,0.56930386021944213,true,flipguard_tabular_validation_v2,sha256:fdca97bbff79689950caeaca8af2741b496bc525454c0334fe563bdc8c6f2a7e,sha256:177371ecf4239a1072c5b451b94e492d80cc143b260f1ee0383783bb838eadeb,model_input,identity_model_input_v1,-0.89626001463500005,-1.3564509667810001,0.30935998286999999,0.40676821171100003
