row_id,label,scaled_logit,polynomial_score,plaintext_decision,materialization_schema,source_data_sha256,source_model_sha256,source_feature_space,preprocessing_method,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7
0,0,-0.12417597669822551,0.47554499160236396,false,flipguard_tabular_validation_v2,sha256:6263df52fc6f46695a0ac16f728100cbae02fee9ceaf7cf686a3fc93918bb6ee,sha256:50d82e12fc96b3084084fba4f370487f7a20d16371905c21d7cb024f9e07f759,model_input,identity_model_input_v1,-0.78011578877099996,-0.554593925072,-0.255291643703,0.97995797140899998,-0.32228292007199999,1.8772456072179999,1.571997197523,1.0247039618010001
1,1,0.14868795997475245,0.5292783792762592,true,flipguard_tabular_validation_v2,sha256:6263df52fc6f46695a0ac16f728100cbae02fee9ceaf7cf686a3fc93918bb6ee,sha256:50d82e12fc96b3084084fba4f370487f7a20d16371905c21d7cb024f9e07f759,model_input,identity_model_input_v1,0.122702179041,-0.10024635424,-0.43490579575999999,-0.26996955809500001,-0.46571910158899998,-0.89252312614200002,-0.76185132141099998,0.40984141782099998
2,1,0.21332023217222568,0.54198525674432174,true,flipguard_tabular_validation_v2,sha256:6263df52fc6f46695a0ac16f728100cbae02fee9ceaf7cf686a3fc93918bb6ee,sha256:50d82e12fc96b3084084fba4f370487f7a20d16371905c21d7cb024f9e07f759,model_input,identity_model_input_v1,1.08148531641,0.31003796469900002,-0.79826316084000004,-1.0800491721529999,-0.721248002735,-0.93584169842599996,-0.37001790940000001,-1.090423189492
4,0,-0.020360676704091758,0.49598898045195083,false,flipguard_tabular_validation_v2,sha256:6263df52fc6f46695a0ac16f728100cbae02fee9ceaf7cf686a3fc93918bb6ee,sha256:50d82e12fc96b3084084fba4f370487f7a20d16371905c21d7cb024f9e07f759,model_input,identity_model_input_v1,0.12356985608899999,0.019103778367000002,-0.011677046660999999,0.54327442945600002,-0.125368063472,0.25381548430200002,0.118517031461,0.13930189846900001
5,0,-0.20267316444201244,0.4601066869502029,false,flipguard_tabular_validation_v2,sha256:6263df52fc6f46695a0ac16f728100cbae02fee9ceaf7cf686a3fc93918bb6ee,sha256:50d82e12fc96b3084084fba4f370487f7a20d16371905c21d7cb024f9e07f759,model_input,identity_model_input_v1,-0.25517117509800002,-0.16619532727,0.17413069684499999,1.663462645771,0.052599050632000002,1.41108537159,1.505459448314,0.128541803949
9,0,-0.7144641125853376,0.36070938827551441,false,flipguard_tabular_validation_v2,sha256:6263df52fc6f46695a0ac16f728100cbae02fee9ceaf7cf686a3fc93918bb6ee,sha256:50d82e12fc96b3084084fba4f370487f7a20d16371905c21d7cb024f9e07f759,model_input,identity_model_input_v1,4.8463360250449998,5.6840038378089996,2.0136273575620001,-0.28895579904899998,2.1131217767139998,1.3623011608840001,1.6311418634870001,0.44980748317899999
10,1,0.31998374322836021,0.56290574539129312,true,flipguard_tabular_validation_v2,sha256:6263df52fc6f46695a0ac16f728100cbae02fee9ceaf7cf686a3fc93918bb6ee,sha256:50d82e12fc96b3084084fba4f370487f7a20d16371905c21d7cb024f9e07f759,model_input,identity_model_input_v1,0.13137894951500001,-0.27358126565599999,-0.85607001437499997,-1.5816023707,-0.75471644508900004,-0.71644826194800004,-1.1128749139059999,-0.54319552534899995
12,0,-0.14612865431840905,0.47122513658102633,false,flipguard_tabular_validation_v2,sha256:6263df52fc6f46695a0ac16f728100cbae02fee9ceaf7cf686a3fc93918bb6ee,sha256:50d82e12fc96b3084084fba4f370487f7a20d16371905c21d7cb024f9e07f759,model_input,identity_model_input_v1,0.14569562079699999,-0.051222338890000003,0.170001635879,1.2109572363550001,0.015234810755,0.55871680121,0.84451780616799998,0.697289657131
13,0,0.070522983233482009,0.51389162471526006,true,flipguard_tabular_validation_v2,sha256:6263df52fc6f46695a0ac16f728100cbae02fee9ceaf7cf686a3fc93918bb6ee,sha256:50d82e12fc96b3084084fba4f370487f7a20d16371905c21d7cb024f9e07f759,model_input,identity_model_input_v1,-0.49117933198899999,-0.43378474438800002,0.062646050741000006,-0.78418025061200003,-0.11917020377699999,-0.0036567388650000001,0.35213846201900001,-0.52321249267000003
16,0,-0.29064947579710254,0.44284026618797051,false,flipguard_tabular_validation_v2,sha256:6263df52fc6f46695a0ac16f728100cbae02fee9ceaf7cf686a3fc93918bb6ee,sha256:50d82e12fc96b3084084fba4f370487f7a20d16371905c21d7cb024f9e07f759,model_input,identity_model_input_v1,1.3921136993759999,1.524841392683,1.2352993653169999,-0.14497680514399999,1.185213639496,0.21903414889200001,0.78241590690600005,-0.054379802885000002
19,1,0.11438950570544539,0.52252874549599693,true,flipguard_tabular_validation_v2,sha256:6263df52fc6f46695a0ac16f728100cbae02fee9ceaf7cf686a3fc93918bb6ee,sha256:50d82e12fc96b3084084fba4f370487f7a20d16371905c21d7cb024f9e07f759,model_input,identity_model_input_v1,-0.82176428704500004,-0.63805147501299997,-0.38742159464199999,-1.284151262413,-0.42605279954000003,2.231382840487,0.61533222555800005,-0.44635467467200002
22,1,0.090118707622943328,0.51775045784811347,true,flipguard_tabular_validation_v2,sha256:6263df52fc6f46695a0ac16f728100cbae02fee9ceaf7cf686a3fc93918bb6ee,sha256:50d82e12fc96b3084084fba4f370487f7a20d16371905c21d7cb024f9e07f759,model_input,identity_model_input_v1,-0.64692736199599998,-0.63688423655199999,-0.76110161213799998,0.33917233919500001,-0.720362594207,2.0999364949750001,0.10816671491800001,0.58200293013500004
24,0,-0.41951838196646712,0.4176502124321636,false,flipguard_tabular_validation_v2,sha256:6263df52fc6f46695a0ac16f728100cbae02fee9ceaf7cf686a3fc93918bb6ee,sha256:50d82e12fc96b3084084fba4f370487f7a20d16371905c21d7cb024f9e07f759,model_input,identity_model_input_v1,2.330506426131,2.2464865710169999,1.3818810296390001,1.3723402844679999,1.3605245280160001,-0.066895530519999996,0.60646052566300002,0.12393033487000001
26,1,0.19333842745507801,0.53805876244222528,true,flipguard_tabular_validation_v2,sha256:6263df52fc6f46695a0ac16f728100cbae02fee9ceaf7cf686a3fc93918bb6ee,sha256:50d82e12fc96b3084084fba4f370487f7a20d16371905c21d7cb024f9e07f759,model_input,identity_model_input_v1,-0.99313050390500002,-0.71946635764699995,-0.48032546639500001,0.317021724748,-0.49175011230900001,-0.22092715876499999,-0.957915889081,-0.24959866059800001
30,1,0.089586086179366989,0.51764558302501162,true,flipguard_tabular_validation_v2,sha256:6263df52fc6f46695a0ac16f728100cbae02fee9ceaf7cf686a3fc93918bb6ee,sha256:50d82e12fc96b3084084fba4f370487f7a20d16371905c21d7cb024f9e07f759,model_input,identity_model_input_v1,-0.69204656846000001,-0.57823050390099995,-0.38948612512500003,-0.58007816035100002,-0.43561521164099998,0.35906290184200002,0.387625261597,0.46210473405899999
