row_id,label,scaled_logit,polynomial_score,plaintext_decision,materialization_schema,source_data_sha256,source_model_sha256,source_feature_space,preprocessing_method,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7
11,0,-0.13421188500203585,0.47356025865459894,false,flipguard_tabular_validation_v2,sha256:a3a4c177d17eac5aaf0f9e82f6134e405cbe516ec1344c24672f2baacf192ccd,sha256:5c9b43bb64be837f3240aaadf92776d0fb0fa71222d0aaaa166395f8c47ac77f,raw,selected_feature_standardization_v1,0.51968237560469144,0.53266431446281182,0.41075358117227218,0.49805060100654297,0.91935286059095023,0.93144525782569842,0.79758906595723456,1.053893122177157
13,0,0.011302082215755105,0.50222651019650377,true,flipguard_tabular_validation_v2,sha256:a3a4c177d17eac5aaf0f9e82f6134e405cbe516ec1344c24672f2baacf192ccd,sha256:5c9b43bb64be837f3240aaadf92776d0fb0fa71222d0aaaa166395f8c47ac77f,raw,selected_feature_standardization_v1,0.53967552482651682,0.53681431092432941,0.41567828403318768,0.17295843945114669,0.17183182370492558,0.1964835842134646,0.040117936701421698,0.0017687732173536316
17,0,-0.16095601454908234,0.4682916651338308,false,flipguard_tabular_validation_v2,sha256:a3a4c177d17eac5aaf0f9e82f6134e405cbe516ec1344c24672f2baacf192ccd,sha256:5c9b43bb64be837f3240aaadf92776d0fb0fa71222d0aaaa166395f8c47ac77f,raw,selected_feature_standardization_v1,0.61964812171381811,0.71941415523108898,0.46231811701009179,1.4597161417106708,1.0321074304005737,0.9404447885229914,0.8262743631598215,1.4543398714918148
19,1,0.020539813662170208,0.50404634329144749,true,flipguard_tabular_validation_v2,sha256:a3a4c177d17eac5aaf0f9e82f6134e405cbe516ec1344c24672f2baacf192ccd,sha256:5c9b43bb64be837f3240aaadf92776d0fb0fa71222d0aaaa166395f8c47ac77f,raw,selected_feature_standardization_v1,-0.12009839949372007,-0.1371451144260756,-0.21120742132098067,0.02035881772264737,-0.18940040920368395,-0.17249717437553436,-0.25623704002280512,0.25909006840433885
31,0,-0.1589487837958308,0.46868708959222133,false,flipguard_tabular_validation_v2,sha256:a3a4c177d17eac5aaf0f9e82f6134e405cbe516ec1344c24672f2baacf192ccd,sha256:5c9b43bb64be837f3240aaadf92776d0fb0fa71222d0aaaa166395f8c47ac77f,raw,selected_feature_standardization_v1,-0.60564630916662143,-0.53263977720867095,-0.57534574462513444,0.12532013558393074,0.16765572852679148,0.418472008080017,0.061990475818394362,0.65192376164837529
32,0,-0.12624955269594215,0.47512883811889939,false,flipguard_tabular_validation_v2,sha256:a3a4c177d17eac5aaf0f9e82f6134e405cbe516ec1344c24672f2baacf192ccd,sha256:5c9b43bb64be837f3240aaadf92776d0fb0fa71222d0aaaa166395f8c47ac77f,raw,selected_feature_standardization_v1,0.87384673324845485,0.91446398892240077,0.7534549626112651,1.9177767558185161,1.0154030496880366,0.91944588356264134,0.8782664643395105,1.1102297370997516
55,1,0.042323801004409758,0.50833778879786873,true,flipguard_tabular_validation_v2,sha256:a3a4c177d17eac5aaf0f9e82f6134e405cbe516ec1344c24672f2baacf192ccd,sha256:5c9b43bb64be837f3240aaadf92776d0fb0fa71222d0aaaa166395f8c47ac77f,raw,selected_feature_standardization_v1,-0.69704356275210877,-0.72312461479231371,-0.66688728015744381,-0.63479873491274486,-0.66338721192191707,-0.70916918829075326,-0.62376741043095107,-0.74035193254676834
63,1,0.051337389951947268,0.51011346582053363,true,flipguard_tabular_validation_v2,sha256:a3a4c177d17eac5aaf0f9e82f6134e405cbe516ec1344c24672f2baacf192ccd,sha256:5c9b43bb64be837f3240aaadf92776d0fb0fa71222d0aaaa166395f8c47ac77f,raw,selected_feature_standardization_v1,-1.3673852945181675,-1.3099341144508558,-1.0959158058642473,-0.66045012930278424,-1.2543046796279083,-1.1957438146577097,-0.97534158427015794,-0.92748085076262909
72,0,-0.22779125573870157,0.4551251226194758,false,flipguard_tabular_validation_v2,sha256:a3a4c177d17eac5aaf0f9e82f6134e405cbe516ec1344c24672f2baacf192ccd,sha256:5c9b43bb64be837f3240aaadf92776d0fb0fa71222d0aaaa166395f8c47ac77f,raw,selected_feature_standardization_v1,0.92525768839029143,0.97256393938364283,0.84065117208982543,0.84827065910728416,1.5248866614204108,1.3844216362560955,1.4824505366689991,1.1894055202342086
73,0,-0.0042588909858961776,0.49916099847577844,false,flipguard_tabular_validation_v2,sha256:a3a4c177d17eac5aaf0f9e82f6134e405cbe516ec1344c24672f2baacf192ccd,sha256:5c9b43bb64be837f3240aaadf92776d0fb0fa71222d0aaaa166395f8c47ac77f,raw,selected_feature_standardization_v1,-0.045838130955511161,-0.013890219519012148,-0.15964288548316072,0.095742507358681339,0.1154545388001138,0.14548624359547277,-0.074802535216442492,0.40373813374613537
85,0,-0.12930219772459778,0.47452746704825421,false,flipguard_tabular_validation_v2,sha256:a3a4c177d17eac5aaf0f9e82f6134e405cbe516ec1344c24672f2baacf192ccd,sha256:5c9b43bb64be837f3240aaadf92776d0fb0fa71222d0aaaa166395f8c47ac77f,raw,selected_feature_standardization_v1,1.2851343743831483,1.258913695228334,1.2624374877070477,1.0710189920248707,1.4434528054467937,1.4024206976506806,1.3426097128063874,0.79809443820429626
102,1,0.035424785028348268,0.50697868265058466,true,flipguard_tabular_validation_v2,sha256:a3a4c177d17eac5aaf0f9e82f6134e405cbe516ec1344c24672f2baacf192ccd,sha256:5c9b43bb64be837f3240aaadf92776d0fb0fa71222d0aaaa166395f8c47ac77f,raw,selected_feature_standardization_v1,-0.50853672723204113,-0.56210475208544386,-0.52291214357656501,-0.76776718746519368,-0.55898483246856179,-0.62607352151908446,-0.54918563770422502,-0.57058078217192298
104,1,0.0524046276882007,0.51032371165457557,true,flipguard_tabular_validation_v2,sha256:a3a4c177d17eac5aaf0f9e82f6134e405cbe516ec1344c24672f2baacf192ccd,sha256:5c9b43bb64be837f3240aaadf92776d0fb0fa71222d0aaaa166395f8c47ac77f,raw,selected_feature_standardization_v1,-0.99122847273039605,-0.96921940496028813,-0.87807012636963799,-0.91670232428083021,-0.93483339850064118,-0.93685731493225766,-0.80914614360266957,-1.2143408035036232
114,1,0.040163610229159513,0.50791223121514439,true,flipguard_tabular_validation_v2,sha256:a3a4c177d17eac5aaf0f9e82f6134e405cbe516ec1344c24672f2baacf192ccd,sha256:5c9b43bb64be837f3240aaadf92776d0fb0fa71222d0aaaa166395f8c47ac77f,raw,selected_feature_standardization_v1,-1.4950558331203949,-1.449373995557836,-1.1828223269392244,-0.72745785342370328,-1.3340680975302717,-1.2290420782376925,-1.0214173429018134,-0.10329140055721435
119,0,-0.0064655946078732282,0.49872627786224899,false,flipguard_tabular_validation_v2,sha256:a3a4c177d17eac5aaf0f9e82f6134e405cbe516ec1344c24672f2baacf192ccd,sha256:5c9b43bb64be837f3240aaadf92776d0fb0fa71222d0aaaa166395f8c47ac77f,raw,selected_feature_standardization_v1,1.1394700014812775,0.97256393938364283,0.99302727237461874,0.23368418943572969,0.95276162201602321,0.71245667752491004,0.72946148510109043,0.10226111334954896
126,0,-0.01379995250347495,0.49728140935681542,false,flipguard_tabular_validation_v2,sha256:a3a4c177d17eac5aaf0f9e82f6134e405cbe516ec1344c24672f2baacf192ccd,sha256:5c9b43bb64be837f3240aaadf92776d0fb0fa71222d0aaaa166395f8c47ac77f,raw,selected_feature_standardization_v1,-0.10010525027189464,-0.12469512504152333,-0.19295705189523527,-0.42356735457844147,0.18227206165026127,0.23248170700263532,-0.0097227671880731285,0.32151712818342981
137,1,0.046506094140222339,0.50916170054562382,true,flipguard_tabular_validation_v2,sha256:a3a4c177d17eac5aaf0f9e82f6134e405cbe516ec1344c24672f2baacf192ccd,sha256:5c9b43bb64be837f3240aaadf92776d0fb0fa71222d0aaaa166395f8c47ac77f,raw,selected_feature_standardization_v1,-0.72274904032302711,-0.73474460488456217,-0.69353861328710331,-0.47853462827138282,-0.77196568655340658,-0.76556624732712042,-0.7030105439530977,-0.41146791029594687
149,1,0.022955631916483737,0.50452225948754725,true,flipguard_tabular_validation_v2,sha256:a3a4c177d17eac5aaf0f9e82f6134e405cbe516ec1344c24672f2baacf192ccd,sha256:5c9b43bb64be837f3240aaadf92776d0fb0fa71222d0aaaa166395f8c47ac77f,raw,selected_feature_standardization_v1,-0.062975116002790182,-0.10975513778006118,-0.15703568985091149,-0.88319846222037079,-0.14137531465514042,-0.2477932478762164,-0.22988242321792843,-0.78557348560625617
156,0,-0.069716674591828828,0.48626581510540973,false,flipguard_tabular_validation_v2,sha256:a3a4c177d17eac5aaf0f9e82f6134e405cbe516ec1344c24672f2baacf192ccd,sha256:5c9b43bb64be837f3240aaadf92776d0fb0fa71222d0aaaa166395f8c47ac77f,raw,selected_feature_standardization_v1,1.0623535687685226,1.1053638261521956,0.94001429451888285,1.5277708615209791,0.92979309853628511,0.82345088945818667,0.80296755918271956,0.60472281401052608
171,0,-0.068648407166583894,0.48647626378818298,false,flipguard_tabular_validation_v2,sha256:a3a4c177d17eac5aaf0f9e82f6134e405cbe516ec1344c24672f2baacf192ccd,sha256:5c9b43bb64be837f3240aaadf92776d0fb0fa71222d0aaaa166395f8c47ac77f,raw,selected_feature_standardization_v1,-0.15151620541373118,-0.20437505710265499,-0.2138146169532299,-0.33116998498983036,0.4098692488585759,0.33447638823861853,0.25005845560285533,0.064195832996444824
177,0,-0.072776141765871827,0.48566310007212327,false,flipguard_tabular_validation_v2,sha256:a3a4c177d17eac5aaf0f9e82f6134e405cbe516ec1344c24672f2baacf192ccd,sha256:5c9b43bb64be837f3240aaadf92776d0fb0fa71222d0aaaa166395f8c47ac77f,raw,selected_feature_standardization_v1,0.71390153947385238,0.7692141127692963,0.56110186263198247,1.0896031655115319,0.37019634466630058,0.54146559427634988,0.22782735027085044,1.3964806453550958
184,0,-0.002442076452873291,0.49951891093878398,false,flipguard_tabular_validation_v2,sha256:a3a4c177d17eac5aaf0f9e82f6134e405cbe516ec1344c24672f2baacf192ccd,sha256:5c9b43bb64be837f3240aaadf92776d0fb0fa71222d0aaaa166395f8c47ac77f,raw,selected_feature_standardization_v1,0.37687416687736741,0.33844448006380384,0.20681294504965936,-0.37697604640061488,0.37228439225536802,0.25048076839722044,0.21330541856204072,0.16468817312864015
185,1,0.041904771818898928,0.50825524004832312,true,flipguard_tabular_validation_v2,sha256:a3a4c177d17eac5aaf0f9e82f6134e405cbe516ec1344c24672f2baacf192ccd,sha256:5c9b43bb64be837f3240aaadf92776d0fb0fa71222d0aaaa166395f8c47ac77f,raw,selected_feature_standardization_v1,-1.1083312038868016,-1.1206942758056684,-0.93195216943612391,-1.1681383390876849,-0.86592782806142665,-0.90175914521281619,-0.74783132083213988,-1.543377086875857
190,0,-0.010983465533682946,0.49783625728986447,false,flipguard_tabular_validation_v2,sha256:a3a4c177d17eac5aaf0f9e82f6134e405cbe516ec1344c24672f2baacf192ccd,sha256:5c9b43bb64be837f3240aaadf92776d0fb0fa71222d0aaaa166395f8c47ac77f,raw,selected_feature_standardization_v1,0.074120764375440962,0.14961964106476819,-0.084903277358680557,0.50119158807471131,-0.057853411092456071,0.02849234453066846,-0.16444408897452686,0.99603389604043846
198,0,-0.19877868037648713,0.46084059996583204,false,flipguard_tabular_validation_v2,sha256:a3a4c177d17eac5aaf0f9e82f6134e405cbe516ec1344c24672f2baacf192ccd,sha256:5c9b43bb64be837f3240aaadf92776d0fb0fa71222d0aaaa166395f8c47ac77f,raw,selected_feature_standardization_v1,1.4907781949504946,1.5245134687654396,1.4739100223228252,0.5415009221162016,1.5332388517766791,1.8283984839892002,1.4950003541951309,0.89858677833649159
201,0,-0.077006597307823887,0.48482970033035871,false,flipguard_tabular_validation_v2,sha256:a3a4c177d17eac5aaf0f9e82f6134e405cbe516ec1344c24672f2baacf192ccd,sha256:5c9b43bb64be837f3240aaadf92776d0fb0fa71222d0aaaa166395f8c47ac77f,raw,selected_feature_standardization_v1,1.0223672703248716,1.0099139075372978,0.90496199768530872,0.7289131505168972,0.91935286059095023,1.0214405647986251,0.69001920144753326,1.2503099687991752
202,0,-0.4225575895304316,0.41675615486250495,false,flipguard_tabular_validation_v2,sha256:a3a4c177d17eac5aaf0f9e82f6134e405cbe516ec1344c24672f2baacf192ccd,sha256:5c9b43bb64be837f3240aaadf92776d0fb0fa71222d0aaaa166395f8c47ac77f,raw,selected_feature_standardization_v1,2.6646616706890973,2.8276123576818626,3.0295367495649157,3.0092697620069244,1.9007352274524902,2.1463819019602073,2.0292640145933141,2.4592632728137689
206,1,0.048945228935862194,0.50964221010036481,true,flipguard_tabular_validation_v2,sha256:a3a4c177d17eac5aaf0f9e82f6134e405cbe516ec1344c24672f2baacf192ccd,sha256:5c9b43bb64be837f3240aaadf92776d0fb0fa71222d0aaaa166395f8c47ac77f,raw,selected_feature_standardization_v1,-1.1665969530475502,-1.1555542460824133,-0.99597330662802375,-0.72012888359797778,-1.1686947284761569,-1.1510461455278229,-0.93679571615418167,-0.85119802893500807
