row_id,label,raw_logit,scaled_logit,polynomial_score,plaintext_decision,x_0,x_1,x_2,x_3
0,0,-4.124803675870,-0.651649685112,0.372731897182,False,-1.684428369214,-0.157062743522,-1.101402153996,-1.034941905746
1,0,-3.036382137863,-0.479697367318,0.405941150447,False,-0.738626343719,0.842427442527,-0.889787833466,-0.314086847018
2,1,3.657233124634,0.577781393086,0.613051408295,True,-0.108091660057,-0.157062743522,1.155817264989,1.307837035122
3,0,-2.657692364665,-0.419870745047,0.417581541703,False,-0.580992672804,0.442631368107,-0.819249726623,-0.494300611700
4,0,-4.531576924028,-0.715913024631,0.360432845935,False,-1.684428369214,0.242733330898,-1.101402153996,-1.034941905746
5,1,4.207895226844,0.664776754248,0.629785886387,True,0.049542010859,-1.556349003991,0.803126730773,0.947409505758
6,1,3.942466395627,0.622843458054,0.621733672687,True,0.364809352691,-0.556858817942,1.155817264989,0.947409505758
7,1,3.884576152015,0.613697772105,0.619973925520,True,0.837710365438,0.642529405317,1.155817264989,1.488050799805
8,1,4.196437163032,0.662966572659,0.629438854140,True,1.152977707269,-0.356960780732,1.014741051303,0.947409505758
9,0,-3.239412861515,-0.511772810789,0.399716912828,False,-0.108091660057,0.642529405317,-0.819249726623,-1.034941905746
10,1,4.557285923296,0.719974614611,0.640342164990,True,1.468245049101,0.242733330898,1.155817264989,1.307837035122
11,1,2.097905804878,0.331433872875,0.565146843018,True,-0.738626343719,-1.556349003991,0.309359982870,0.406768211711
12,0,-4.100847272568,-0.647864975852,0.373458310701,False,-0.738626343719,0.842427442527,-1.101402153996,-0.854728141064
13,0,-3.794861518767,-0.599524367236,0.382755646549,False,-0.423359001888,0.642529405317,-1.030864047153,-1.034941905746
14,1,4.714659717808,0.744837030303,0.645080005659,True,0.995344036354,-0.356960780732,1.296893478676,1.127623270440
15,1,5.013251029649,0.792009441314,0.654038616520,True,1.783512390932,-0.356960780732,1.226355371833,0.947409505758
16,0,-3.404117648180,-0.537793400083,0.394676866358,False,0.364809352691,1.442121554156,-0.819249726623,-0.854728141064
17,0,-4.045628365678,-0.639141316227,0.375133521761,False,-0.108091660057,1.242223516947,-0.960325940309,-1.034941905746
18,1,4.870602669250,0.769473396828,0.649763871290,True,1.783512390932,-0.157062743522,1.085279158146,1.127623270440
19,0,-3.845509111899,-0.607525836084,0.381214331404,False,-0.738626343719,0.242733330898,-1.171940260839,-1.034941905746
20,0,-3.852840104052,-0.608684009685,0.380991310600,False,-0.738626343719,0.442631368107,-1.030864047153,-1.034941905746
21,0,-4.427141267076,-0.699413945326,0.363584009654,False,0.522443023606,1.841917628576,-1.171940260839,-1.034941905746
22,1,3.918598333998,0.619072705295,0.621008281974,True,0.207175681775,-0.157062743522,1.155817264989,1.307837035122
23,1,3.320188976194,0.524534079890,0.602755940902,True,0.207175681775,-1.156552929571,0.732588623930,0.586981976394
24,0,-4.139529109982,-0.653976056318,0.372285499073,False,-1.211527356467,0.242733330898,-1.101402153996,-1.034941905746
25,0,-5.377841658869,-0.849608635699,0.335080207201,False,-1.369161027382,1.042325479737,-1.313016474526,-1.034941905746
26,1,4.676066222066,0.738739906337,0.643919131784,True,1.310611378185,0.442631368107,1.296893478676,1.488050799805
27,1,1.763836576117,0.278656547011,0.554808789627,True,-0.896260014635,-1.356450966781,0.309359982870,0.406768211711
28,1,6.359833856525,1.004746905704,0.693877906730,True,1.941146061848,-0.157062743522,1.508507799206,1.668264564487
29,0,-3.958198912169,-0.625328931366,0.377788305698,False,-0.738626343719,0.642529405317,-0.960325940309,-1.034941905746
